Longitude,Latitude,Speed(kilometer),Course(degrees),Number Of Satellites,HDOP,Altitude(meters),DD/MM/YY,HH:MM:SS,Distance(meters)
-084.390298,39.296863,0,296.00,8,0.94,243.00,19/8/2009,22:2:22,0
-084.390298,39.296863,0,328.00,8,0.94,243.00,19/8/2009,22:2:23,0
-084.390296,39.296883,0,332.00,8,0.94,243.00,19/8/2009,22:2:24,2
-084.390296,39.296893,2,338.00,8,0.94,243.00,19/8/2009,22:2:25,1
-084.390296,39.296896,0,352.00,8,0.94,243.00,19/8/2009,22:2:26,0
-084.390280,39.296895,0,356.00,8,0.97,243.00,19/8/2009,22:2:27,1
-084.390266,39.296883,0,356.00,8,0.97,243.00,19/8/2009,22:2:28,1
-084.390286,39.296876,0,356.00,8,0.94,243.00,19/8/2009,22:2:29,1
-084.390286,39.296883,0,356.00,8,0.94,243.00,19/8/2009,22:2:30,0
-084.390286,39.296883,0,356.00,8,0.94,243.00,19/8/2009,22:2:31,0
-084.390285,39.296881,0,356.00,8,0.94,243.00,19/8/2009,22:2:32,0
-084.390283,39.296883,0,356.00,8,0.94,243.00,19/8/2009,22:2:33,0
-084.390280,39.296885,0,54.00,8,0.94,243.00,19/8/2009,22:2:34,0
-084.390256,39.296896,0,58.00,8,0.94,243.00,19/8/2009,22:2:35,2
-084.390240,39.296900,0,62.00,8,0.94,243.00,19/8/2009,22:2:36,1
-084.390240,39.296908,0,62.00,8,0.94,243.00,19/8/2009,22:2:37,0
-084.390223,39.296915,0,62.00,8,0.94,243.00,19/8/2009,22:2:38,1
-084.390211,39.296920,0,82.00,8,0.94,243.00,19/8/2009,22:2:39,1
-084.390206,39.296928,0,82.00,8,0.94,243.00,19/8/2009,22:2:40,0
-084.390200,39.296935,0,82.00,8,0.94,243.00,19/8/2009,22:2:41,0
-084.390201,39.296943,0,82.00,8,0.94,243.00,19/8/2009,22:2:42,0
-084.390198,39.296951,0,82.00,8,0.94,243.00,19/8/2009,22:2:43,0
-084.390200,39.296953,0,298.00,8,0.94,243.00,19/8/2009,22:2:44,0
-084.390200,39.296953,0,298.00,8,0.94,243.00,19/8/2009,22:2:45,0
-084.390185,39.296961,0,298.00,8,0.94,243.00,19/8/2009,22:2:46,1
-084.390166,39.296968,0,298.00,9,0.94,243.00,19/8/2009,22:2:47,1
-084.390155,39.296973,0,298.00,9,0.94,243.00,19/8/2009,22:2:48,1
-084.390153,39.296975,0,298.00,9,0.94,243.00,19/8/2009,22:2:49,0
-084.390155,39.296973,0,298.00,9,0.94,243.00,19/8/2009,22:2:50,0
-084.390155,39.296973,0,298.00,8,0.94,243.00,19/8/2009,22:2:51,0
-084.390156,39.296971,0,298.00,8,0.94,243.00,19/8/2009,22:2:52,0
-084.390156,39.296971,0,298.00,8,0.94,243.00,19/8/2009,22:2:53,0
-084.390160,39.296968,0,180.00,8,1.19,243.00,19/8/2009,22:2:54,0
-084.390143,39.296961,0,154.00,8,1.19,243.00,19/8/2009,22:2:55,1
-084.390133,39.296961,0,142.00,8,1.19,243.00,19/8/2009,22:2:56,0
-084.390123,39.296965,0,120.00,8,1.19,243.00,19/8/2009,22:2:57,0
-084.390111,39.296961,0,122.00,8,1.19,243.00,19/8/2009,22:2:58,1
-084.390095,39.296958,2,120.00,8,1.19,243.00,19/8/2009,22:2:59,1
-084.390086,39.296958,2,120.00,7,1.24,243.00,19/8/2009,22:3:0,0
-084.390073,39.296961,2,112.00,7,1.24,243.00,19/8/2009,22:3:1,1
-084.390065,39.296958,2,118.00,7,1.24,243.00,19/8/2009,22:3:2,0
-084.390041,39.296958,2,112.00,7,1.24,243.00,19/8/2009,22:3:3,2
-084.390026,39.296958,2,108.00,7,1.62,243.00,19/8/2009,22:3:4,1
-084.390026,39.296956,0,112.00,6,1.62,243.00,19/8/2009,22:3:5,0
-084.390021,39.296961,0,112.00,6,1.91,243.00,19/8/2009,22:3:6,0
-084.390021,39.296961,0,112.00,6,1.91,243.00,19/8/2009,22:3:7,0
-084.390018,39.296975,0,112.00,6,1.91,243.00,19/8/2009,22:3:8,1
-084.390016,39.296985,0,338.00,6,1.66,243.00,19/8/2009,22:3:9,1
-084.390016,39.296986,0,330.00,7,1.50,243.00,19/8/2009,22:3:10,0
-084.390006,39.296975,0,330.00,6,1.19,243.00,19/8/2009,22:3:11,1
-084.389998,39.296968,0,330.00,5,1.28,243.00,19/8/2009,22:3:12,1
-084.389981,39.296970,0,330.00,4,1.32,243.00,19/8/2009,22:3:13,1
-084.389985,39.296956,0,330.00,5,1.17,243.00,19/8/2009,22:3:14,1
-084.389985,39.296956,0,330.00,5,1.28,243.00,19/8/2009,22:3:15,0
-084.389983,39.296955,0,330.00,6,1.16,243.00,19/8/2009,22:3:16,0
-084.389983,39.296955,0,122.00,6,1.16,243.00,19/8/2009,22:3:17,0
-084.389976,39.296936,0,138.00,6,1.16,243.00,19/8/2009,22:3:18,2
-084.389973,39.296921,0,152.00,7,1.50,243.00,19/8/2009,22:3:19,1
-084.389973,39.296923,0,164.00,7,1.50,243.00,19/8/2009,22:3:20,0
-084.389963,39.296921,0,164.00,7,1.50,243.00,19/8/2009,22:3:21,0
-084.389951,39.296921,0,164.00,7,1.50,243.00,19/8/2009,22:3:22,1
-084.389941,39.296911,0,146.00,8,0.99,243.00,19/8/2009,22:3:23,1
-084.389941,39.296911,0,146.00,8,0.99,243.00,19/8/2009,22:3:24,0
-084.389906,39.296916,0,146.00,8,0.99,243.00,19/8/2009,22:3:25,3
-084.389895,39.296916,0,146.00,8,0.99,243.00,19/8/2009,22:3:26,0
-084.389878,39.296915,0,108.00,8,0.99,243.00,19/8/2009,22:3:27,1
-084.389883,39.296911,0,108.00,9,0.95,243.00,19/8/2009,22:3:28,0
-084.389861,39.296921,0,108.00,9,0.95,243.00,19/8/2009,22:3:29,2
-084.389853,39.296925,0,108.00,9,0.95,243.00,19/8/2009,22:3:30,0
-084.389840,39.296933,0,108.00,9,0.95,243.00,19/8/2009,22:3:31,1
-084.389836,39.296933,0,108.00,9,0.95,243.00,19/8/2009,22:3:32,0
-084.389836,39.296936,0,338.00,9,0.95,243.00,19/8/2009,22:3:33,0
-084.389841,39.296941,2,316.00,9,0.95,243.00,19/8/2009,22:3:34,0
-084.389848,39.296948,2,306.00,9,0.95,243.00,19/8/2009,22:3:35,0
-084.389850,39.296951,2,294.00,9,0.95,243.00,19/8/2009,22:3:36,0
-084.389856,39.296951,2,284.00,8,1.50,243.00,19/8/2009,22:3:37,0
-084.389831,39.296961,0,292.00,8,1.50,243.00,19/8/2009,22:3:38,2
-084.389796,39.296980,0,328.00,8,1.50,243.00,19/8/2009,22:3:39,3
-084.389781,39.296991,0,342.00,8,1.50,243.00,19/8/2009,22:3:40,1
-084.389781,39.297000,2,332.00,8,1.50,243.00,19/8/2009,22:3:41,1
-084.389781,39.297005,2,326.00,8,1.50,243.00,19/8/2009,22:3:42,0
-084.389776,39.297013,2,328.00,8,1.50,243.00,19/8/2009,22:3:43,0
-084.389771,39.297030,2,338.00,7,1.18,243.00,19/8/2009,22:3:44,1
-084.389761,39.297038,2,344.00,8,1.50,243.00,19/8/2009,22:3:45,1
-084.389743,39.297056,2,352.00,8,1.50,243.00,19/8/2009,22:3:46,2
-084.389738,39.297060,2,356.00,8,1.50,243.00,19/8/2009,22:3:47,0
-084.389728,39.297065,2,10.00,8,1.50,243.00,19/8/2009,22:3:48,0
-084.389716,39.297065,0,38.00,8,1.50,243.00,19/8/2009,22:3:49,1
-084.389705,39.297066,0,54.00,8,1.50,243.00,19/8/2009,22:3:50,0
-084.389698,39.297065,0,74.00,8,1.50,243.00,19/8/2009,22:3:51,0
-084.389685,39.297065,0,84.00,8,1.50,243.00,19/8/2009,22:3:52,1
-084.389686,39.297066,0,84.00,8,1.50,243.00,19/8/2009,22:3:53,0
-084.389685,39.297070,0,30.00,8,1.50,243.00,19/8/2009,22:3:54,0
-084.389680,39.297076,0,16.00,8,1.50,243.00,19/8/2009,22:3:55,0
-084.389680,39.297080,2,14.00,8,1.50,243.00,19/8/2009,22:3:56,0
-084.389681,39.297076,0,14.00,8,1.50,243.00,19/8/2009,22:3:57,0
-084.389685,39.297070,0,356.00,8,1.50,243.00,19/8/2009,22:3:58,0
-084.389680,39.297068,0,358.00,8,1.50,243.00,19/8/2009,22:3:59,0
-084.389666,39.297068,0,22.00,8,1.50,243.00,19/8/2009,22:4:0,1
-084.389660,39.297066,0,24.00,8,1.50,243.00,19/8/2009,22:4:1,0
-084.389650,39.297065,0,40.00,8,1.50,243.00,19/8/2009,22:4:2,0
-084.389650,39.297051,0,66.00,8,1.50,243.00,19/8/2009,22:4:3,1
-084.389656,39.297045,0,66.00,8,1.50,243.00,19/8/2009,22:4:4,0
-084.389646,39.297053,0,26.00,8,1.50,243.00,19/8/2009,22:4:5,1
-084.389648,39.297056,2,4.00,8,1.50,243.00,19/8/2009,22:4:6,0
-084.389643,39.297068,2,6.00,8,1.50,243.00,19/8/2009,22:4:7,1
-084.389635,39.297075,2,14.00,8,1.50,243.00,19/8/2009,22:4:8,1
-084.389628,39.297071,2,28.00,8,1.50,243.00,19/8/2009,22:4:9,0
-084.389623,39.297070,2,36.00,8,1.50,243.00,19/8/2009,22:4:10,0
-084.389630,39.297071,2,12.00,8,1.50,243.00,19/8/2009,22:4:11,0
-084.389635,39.297068,0,6.00,8,1.50,243.00,19/8/2009,22:4:12,0
-084.389631,39.297071,2,14.00,8,1.50,243.00,19/8/2009,22:4:13,0
-084.389641,39.297071,2,2.00,8,1.50,243.00,19/8/2009,22:4:14,0
-084.389645,39.297075,2,0.00,8,1.50,243.00,19/8/2009,22:4:15,0
-084.389643,39.297071,0,18.00,8,1.50,243.00,19/8/2009,22:4:16,0
-084.389633,39.297080,2,18.00,8,1.50,243.00,19/8/2009,22:4:17,1
-084.389621,39.297083,2,28.00,9,1.50,243.00,19/8/2009,22:4:18,1
-084.389606,39.297085,2,42.00,8,1.50,243.00,19/8/2009,22:4:19,1
-084.389595,39.297096,2,32.00,8,1.50,243.00,19/8/2009,22:4:20,1
-084.389595,39.297106,2,30.00,8,1.50,243.00,19/8/2009,22:4:21,1
-084.389576,39.297106,4,22.00,8,1.50,243.00,19/8/2009,22:4:22,1
-084.389541,39.297136,4,22.00,7,1.16,242.00,19/8/2009,22:4:23,4
-084.389525,39.297146,4,34.00,7,1.16,242.00,19/8/2009,22:4:24,1
-084.389518,39.297148,4,38.00,6,1.23,242.00,19/8/2009,22:4:25,0
-084.389525,39.297143,2,36.00,6,1.23,242.00,19/8/2009,22:4:26,0
-084.389523,39.297141,2,40.00,6,1.23,242.00,19/8/2009,22:4:27,0
-084.389530,39.297135,2,46.00,6,1.23,242.00,19/8/2009,22:4:28,0
-084.389531,39.297133,2,50.00,6,1.23,242.00,19/8/2009,22:4:29,0
-084.389533,39.297123,2,70.00,6,1.23,242.00,19/8/2009,22:4:30,1
-084.389540,39.297116,0,68.00,7,1.15,242.00,19/8/2009,22:4:31,0
-084.389541,39.297113,0,64.00,7,1.15,242.00,19/8/2009,22:4:32,0
-084.389545,39.297105,0,108.00,7,1.15,242.00,19/8/2009,22:4:33,0
-084.389556,39.297098,0,108.00,7,1.15,242.00,19/8/2009,22:4:34,1
-084.389561,39.297091,0,108.00,7,1.15,242.00,19/8/2009,22:4:35,0
-084.389566,39.297090,0,108.00,7,1.15,242.00,19/8/2009,22:4:36,0
-084.389581,39.297083,0,244.00,7,1.15,242.00,19/8/2009,22:4:37,1
-084.389590,39.297083,0,262.00,7,1.15,242.00,19/8/2009,22:4:38,0
-084.389591,39.297085,0,262.00,7,1.15,242.00,19/8/2009,22:4:39,0
-084.389591,39.297085,0,262.00,7,1.15,242.00,19/8/2009,22:4:40,0
-084.389596,39.297060,2,208.00,7,1.15,242.00,19/8/2009,22:4:41,2
-084.389608,39.297038,2,212.00,8,1.60,242.00,19/8/2009,22:4:42,2
-084.389596,39.297041,2,196.00,8,1.60,242.00,19/8/2009,22:4:43,1
-084.389591,39.297041,0,196.00,8,1.60,242.00,19/8/2009,22:4:44,0
-084.389591,39.297043,0,196.00,8,1.60,242.00,19/8/2009,22:4:45,0
-084.389595,39.297035,0,214.00,8,1.60,242.00,19/8/2009,22:4:46,0
-084.389610,39.297031,2,242.00,8,1.60,242.00,19/8/2009,22:4:47,1
-084.389625,39.297026,2,250.00,8,1.60,242.00,19/8/2009,22:4:48,1
-084.389625,39.297026,2,248.00,8,1.60,242.00,19/8/2009,22:4:49,0
-084.389660,39.297018,4,252.00,8,1.60,241.00,19/8/2009,22:4:50,3
-084.389670,39.297016,4,250.00,9,1.60,241.00,19/8/2009,22:4:51,0
-084.389655,39.297030,0,250.00,9,1.60,241.00,19/8/2009,22:4:52,1
-084.389653,39.297036,0,250.00,9,1.60,241.00,19/8/2009,22:4:53,0
-084.389651,39.297045,0,294.00,9,1.60,241.00,19/8/2009,22:4:54,1
-084.389648,39.297046,0,294.00,9,1.60,241.00,19/8/2009,22:4:55,0
-084.389650,39.297050,0,308.00,9,1.60,241.00,19/8/2009,22:4:56,0
-084.389635,39.297060,0,308.00,9,1.60,240.00,19/8/2009,22:4:57,1
-084.389635,39.297060,0,308.00,9,1.60,240.00,19/8/2009,22:4:58,0
-084.389630,39.297071,0,14.00,8,1.25,240.00,19/8/2009,22:4:59,1
-084.389628,39.297083,2,0.00,8,1.16,239.00,19/8/2009,22:5:0,1
-084.389621,39.297100,2,10.00,8,1.00,239.00,19/8/2009,22:5:1,1
-084.389621,39.297106,2,10.00,8,1.00,239.00,19/8/2009,22:5:2,0
-084.389613,39.297123,2,18.00,8,1.20,239.00,19/8/2009,22:5:3,2
-084.389621,39.297123,2,14.00,8,1.20,238.00,19/8/2009,22:5:4,0
-084.389628,39.297111,0,44.00,8,1.20,238.00,19/8/2009,22:5:5,1
-084.389631,39.297103,0,44.00,8,1.20,238.00,19/8/2009,22:5:6,0
-084.389638,39.297098,0,44.00,8,1.20,238.00,19/8/2009,22:5:7,0
-084.389628,39.297110,0,44.00,8,1.20,237.00,19/8/2009,22:5:8,1
-084.389628,39.297115,0,44.00,8,1.20,237.00,19/8/2009,22:5:9,0
-084.389628,39.297116,0,44.00,8,1.20,237.00,19/8/2009,22:5:10,0
-084.389631,39.297116,0,44.00,8,1.20,237.00,19/8/2009,22:5:11,0
-084.389633,39.297118,0,44.00,9,0.94,237.00,19/8/2009,22:5:12,0
-084.389635,39.297120,0,44.00,9,0.94,237.00,19/8/2009,22:5:13,0
-084.389638,39.297121,0,274.00,9,0.94,237.00,19/8/2009,22:5:14,0
-084.389631,39.297131,0,274.00,9,0.94,237.00,19/8/2009,22:5:15,1
-084.389636,39.297126,0,274.00,9,0.94,236.00,19/8/2009,22:5:16,0
-084.389636,39.297126,2,202.00,10,0.87,236.00,19/8/2009,22:5:17,0
-084.389646,39.297108,2,198.00,9,0.98,236.00,19/8/2009,22:5:18,2
-084.389650,39.297083,4,186.00,9,0.98,235.00,19/8/2009,22:5:19,2
-084.389661,39.297055,6,190.00,8,1.40,235.00,19/8/2009,22:5:20,3
-084.389665,39.297030,6,180.00,7,1.12,235.00,19/8/2009,22:5:21,2
-084.390641,39.296215,2,174.00,6,1.69,286.00,19/8/2009,22:28:44,123
-084.390651,39.296206,2,174.00,7,1.11,286.00,19/8/2009,22:28:45,1
-084.390695,39.296221,0,174.00,7,1.11,284.00,19/8/2009,22:28:46,4
-084.390610,39.296250,0,174.00,8,1.10,282.00,19/8/2009,22:28:47,7
-084.390581,39.296245,0,174.00,8,1.10,282.00,19/8/2009,22:28:48,2
-084.390580,39.296225,2,174.00,8,0.87,281.00,19/8/2009,22:28:49,2
-084.390551,39.296215,2,174.00,8,0.87,280.00,19/8/2009,22:28:50,2
-084.390541,39.296206,0,174.00,8,0.87,279.00,19/8/2009,22:28:51,1
-084.390535,39.296205,0,174.00,8,1.10,277.00,19/8/2009,22:28:52,0
-084.390515,39.296208,0,174.00,7,1.48,274.00,19/8/2009,22:28:53,1
-084.390515,39.296203,0,174.00,8,1.10,271.00,19/8/2009,22:28:54,0
-084.390526,39.296203,0,174.00,8,1.10,270.00,19/8/2009,22:28:55,0
-084.390518,39.296210,0,174.00,8,1.10,269.00,19/8/2009,22:28:56,1
-084.390498,39.296213,0,174.00,7,1.48,268.00,19/8/2009,22:28:57,1
-084.390483,39.296218,0,174.00,8,1.10,267.00,19/8/2009,22:28:58,1
-084.390485,39.296218,0,174.00,8,1.00,267.00,19/8/2009,22:28:59,0
-084.390486,39.296218,0,174.00,9,0.86,266.00,19/8/2009,22:29:0,0
-084.390475,39.296221,0,174.00,8,1.10,266.00,19/8/2009,22:29:1,0
-084.390473,39.296223,0,174.00,7,1.48,266.00,19/8/2009,22:29:2,0
-084.390475,39.296221,2,174.00,8,1.10,261.00,19/8/2009,22:29:3,0
-084.390468,39.296215,4,134.00,9,0.86,261.00,19/8/2009,22:29:4,0
-084.390458,39.296208,4,112.00,8,1.10,261.00,19/8/2009,22:29:5,1
-084.390450,39.296203,2,112.00,7,1.48,260.00,19/8/2009,22:29:6,0
-084.390440,39.296200,4,244.00,8,1.10,259.00,19/8/2009,22:29:7,0
-084.390443,39.296193,4,242.00,8,1.10,258.00,19/8/2009,22:29:8,0
-084.390455,39.296186,6,244.00,8,1.10,257.00,19/8/2009,22:29:9,1
-084.390460,39.296183,6,250.00,9,0.86,255.00,19/8/2009,22:29:10,0
-084.390470,39.296176,6,250.00,8,1.10,255.00,19/8/2009,22:29:11,1
-084.390481,39.296175,6,254.00,8,1.10,254.00,19/8/2009,22:29:12,0
-084.390495,39.296171,4,260.00,8,1.10,253.00,19/8/2009,22:29:13,1
-084.390495,39.296170,4,262.00,8,1.10,251.00,19/8/2009,22:29:14,0
-084.390520,39.296166,6,266.00,9,0.86,251.00,19/8/2009,22:29:15,2
-084.390536,39.296165,6,272.00,9,0.86,251.00,19/8/2009,22:29:16,1
-084.390546,39.296168,4,278.00,9,0.86,250.00,19/8/2009,22:29:17,0
-084.390560,39.296170,4,280.00,9,0.86,250.00,19/8/2009,22:29:18,1
-084.390575,39.296173,4,272.00,8,1.10,250.00,19/8/2009,22:29:19,1
-084.390593,39.296175,4,276.00,8,1.10,250.00,19/8/2009,22:29:20,1
-084.390605,39.296180,4,286.00,9,0.86,250.00,19/8/2009,22:29:21,1
-084.390618,39.296188,4,300.00,9,0.86,250.00,19/8/2009,22:29:22,1
-084.390615,39.296198,4,300.00,9,0.86,249.00,19/8/2009,22:29:23,1
-084.390610,39.296211,2,300.00,9,0.88,249.00,19/8/2009,22:29:24,1
-084.390611,39.296216,0,300.00,9,0.88,250.00,19/8/2009,22:29:25,0
-084.390611,39.296226,0,300.00,9,0.86,250.00,19/8/2009,22:29:26,1
-084.390615,39.296235,0,300.00,9,0.86,250.00,19/8/2009,22:29:27,1
-084.390615,39.296235,0,300.00,9,0.86,250.00,19/8/2009,22:29:28,0
-084.390613,39.296233,0,300.00,9,0.86,250.00,19/8/2009,22:29:29,0
-084.390611,39.296233,0,300.00,9,0.86,250.00,19/8/2009,22:29:30,0
-084.390611,39.296233,0,300.00,9,0.86,250.00,19/8/2009,22:29:31,0
-084.390611,39.296235,2,300.00,9,0.86,250.00,19/8/2009,22:29:32,0
-084.390618,39.296231,0,300.00,9,0.86,250.00,19/8/2009,22:29:33,0
-084.390616,39.296231,0,300.00,9,0.96,250.00,19/8/2009,22:29:34,0
-084.390616,39.296231,0,300.00,8,0.96,250.00,19/8/2009,22:29:35,0
-084.390611,39.296231,0,300.00,8,0.96,250.00,19/8/2009,22:29:36,0
-084.390611,39.296231,0,300.00,8,0.96,250.00,19/8/2009,22:29:37,0
-084.390610,39.296233,0,300.00,8,0.96,250.00,19/8/2009,22:29:38,0
-084.390608,39.296233,0,300.00,8,0.96,250.00,19/8/2009,22:29:39,0
-084.390608,39.296235,0,300.00,8,0.96,250.00,19/8/2009,22:29:40,0
-084.390606,39.296235,0,300.00,8,0.96,250.00,19/8/2009,22:29:41,0
-084.390606,39.296233,0,300.00,8,0.96,250.00,19/8/2009,22:29:42,0
-084.390605,39.296233,0,300.00,8,0.92,250.00,19/8/2009,22:29:43,0
-084.390605,39.296233,0,300.00,8,0.96,250.00,19/8/2009,22:29:44,0
-084.390605,39.296233,0,300.00,8,0.93,250.00,19/8/2009,22:29:45,0
-084.390605,39.296233,0,300.00,8,0.92,250.00,19/8/2009,22:29:46,0
-084.390605,39.296233,0,300.00,9,0.86,250.00,19/8/2009,22:29:47,0
-084.390605,39.296231,0,300.00,9,0.86,250.00,19/8/2009,22:29:48,0
-084.390605,39.296231,0,300.00,9,0.86,250.00,19/8/2009,22:29:49,0
-084.390605,39.296231,0,300.00,9,0.86,250.00,19/8/2009,22:29:50,0
-084.390605,39.296230,0,300.00,9,0.86,250.00,19/8/2009,22:29:51,0
-084.390605,39.296228,0,300.00,8,0.96,250.00,19/8/2009,22:29:52,0
-084.390605,39.296226,0,300.00,9,0.86,250.00,19/8/2009,22:29:53,0
-084.390606,39.296226,0,300.00,9,0.86,250.00,19/8/2009,22:29:54,0
-084.390606,39.296226,0,300.00,9,0.86,250.00,19/8/2009,22:29:55,0
-084.390606,39.296228,0,300.00,9,0.86,250.00,19/8/2009,22:29:56,0
-084.390606,39.296228,0,300.00,9,0.86,250.00,19/8/2009,22:29:57,0
-084.390606,39.296228,0,300.00,9,0.86,250.00,19/8/2009,22:29:58,0
-084.390605,39.296228,0,300.00,8,0.94,250.00,19/8/2009,22:29:59,0
-084.390605,39.296228,0,300.00,8,0.94,250.00,19/8/2009,22:30:0,0
-084.390603,39.296228,0,300.00,8,0.94,250.00,19/8/2009,22:30:1,0
-084.390603,39.296228,0,300.00,8,0.94,250.00,19/8/2009,22:30:2,0
-084.390603,39.296228,0,300.00,8,0.94,250.00,19/8/2009,22:30:3,0
-084.390603,39.296228,0,300.00,8,0.91,250.00,19/8/2009,22:30:4,0
-084.390601,39.296226,0,300.00,8,0.91,250.00,19/8/2009,22:30:5,0
-084.390601,39.296226,0,300.00,9,0.86,250.00,19/8/2009,22:30:6,0
-084.390601,39.296226,0,300.00,9,0.86,250.00,19/8/2009,22:30:7,0
-084.390601,39.296226,0,300.00,9,0.86,250.00,19/8/2009,22:30:8,0
-084.390603,39.296226,0,300.00,8,0.91,250.00,19/8/2009,22:30:9,0
-084.390605,39.296225,0,194.00,10,0.86,250.00,19/8/2009,22:30:10,0
-084.390603,39.296223,0,172.00,10,0.86,250.00,19/8/2009,22:30:11,0
-084.390603,39.296223,0,172.00,10,0.86,250.00,19/8/2009,22:30:12,0
-084.390603,39.296215,2,172.00,10,0.86,250.00,19/8/2009,22:30:13,0
-084.390601,39.296210,2,172.00,10,0.86,250.00,19/8/2009,22:30:14,0
-084.390603,39.296203,2,172.00,10,0.86,251.00,19/8/2009,22:30:15,0
-084.390603,39.296196,2,172.00,10,0.86,251.00,19/8/2009,22:30:16,0
-084.390608,39.296190,0,172.00,10,0.86,251.00,19/8/2009,22:30:17,0
-084.390611,39.296185,0,172.00,9,0.86,251.00,19/8/2009,22:30:18,0
-084.390611,39.296185,0,172.00,10,0.86,251.00,19/8/2009,22:30:19,0
-084.390608,39.296186,2,172.00,10,0.86,251.00,19/8/2009,22:30:20,0
-084.390598,39.296190,4,80.00,10,0.86,251.00,19/8/2009,22:30:21,0
-084.390573,39.296186,7,84.00,10,0.86,251.00,19/8/2009,22:30:22,2
-084.390546,39.296185,7,96.00,10,0.78,251.00,19/8/2009,22:30:23,2
-084.390523,39.296178,7,102.00,10,0.78,251.00,19/8/2009,22:30:24,2
-084.390523,39.296178,6,106.00,10,0.78,251.00,19/8/2009,22:30:25,0
-084.390483,39.296165,4,108.00,10,0.78,250.00,19/8/2009,22:30:26,3
-084.390466,39.296156,4,110.00,10,0.78,250.00,19/8/2009,22:30:27,1
-084.390450,39.296150,4,112.00,9,0.78,250.00,19/8/2009,22:30:28,1
-084.390433,39.296143,4,118.00,9,0.82,250.00,19/8/2009,22:30:29,1
-084.390410,39.296133,6,128.00,9,0.82,250.00,19/8/2009,22:30:30,2
-084.390396,39.296121,4,142.00,9,0.82,250.00,19/8/2009,22:30:31,1
-084.390385,39.296105,6,154.00,10,0.78,250.00,19/8/2009,22:30:32,1
-084.390380,39.296080,9,174.00,10,0.78,250.00,19/8/2009,22:30:33,2
-084.390378,39.296051,13,188.00,10,0.78,249.00,19/8/2009,22:30:34,3
-084.390385,39.296010,17,194.00,10,0.78,249.00,19/8/2009,22:30:35,4
-084.390408,39.295958,20,204.00,9,0.88,249.00,19/8/2009,22:30:36,6
-084.390445,39.295903,26,212.00,10,0.78,249.00,19/8/2009,22:30:37,6
-084.390445,39.295903,30,212.00,10,0.78,248.00,19/8/2009,22:30:38,0
-084.390556,39.295768,31,214.00,10,0.78,248.00,19/8/2009,22:30:39,17
-084.390615,39.295698,33,210.00,10,0.78,248.00,19/8/2009,22:30:40,9
-084.390678,39.295621,33,206.00,10,0.78,248.00,19/8/2009,22:30:41,10
-084.390726,39.295540,33,204.00,10,0.78,249.00,19/8/2009,22:30:42,9
-084.390776,39.295461,31,204.00,10,0.78,248.00,19/8/2009,22:30:43,9
-084.390815,39.295386,30,204.00,10,0.78,248.00,19/8/2009,22:30:44,8
-084.390856,39.295315,28,204.00,10,0.78,248.00,19/8/2009,22:30:45,8
-084.390901,39.295240,30,206.00,10,0.78,248.00,19/8/2009,22:30:46,9
-084.390940,39.295173,28,204.00,10,0.78,246.00,19/8/2009,22:30:47,8
-084.390978,39.295121,20,204.00,10,0.78,245.00,19/8/2009,22:30:48,6
-084.391001,39.295078,15,206.00,10,0.78,244.00,19/8/2009,22:30:49,5
-084.391028,39.295046,17,218.00,10,0.78,243.00,19/8/2009,22:30:50,4
-084.391065,39.295016,17,238.00,10,0.78,243.00,19/8/2009,22:30:51,4
-084.391118,39.295003,20,258.00,10,0.78,242.00,19/8/2009,22:30:52,4
-084.391181,39.295006,20,280.00,10,0.78,242.00,19/8/2009,22:30:53,5
-084.391250,39.295025,22,288.00,9,0.86,243.00,19/8/2009,22:30:54,6
-084.391323,39.295050,24,294.00,10,0.78,243.00,19/8/2009,22:30:55,6
-084.391405,39.295081,28,296.00,10,0.78,243.00,19/8/2009,22:30:56,7
-084.391491,39.295118,30,296.00,9,0.82,243.00,19/8/2009,22:30:57,8
-084.391581,39.295155,30,296.00,10,0.78,244.00,19/8/2009,22:30:58,8
-084.391673,39.295190,30,294.00,10,0.78,243.00,19/8/2009,22:30:59,8
-084.391763,39.295221,26,294.00,9,0.87,243.00,19/8/2009,22:31:0,8
-084.391855,39.295255,24,298.00,9,0.78,245.00,19/8/2009,22:31:1,8
-084.391913,39.295296,22,304.00,9,0.78,245.00,19/8/2009,22:31:2,6
-084.391966,39.295338,20,306.00,10,0.78,245.00,19/8/2009,22:31:3,6
-084.391966,39.295338,19,310.00,10,0.78,244.00,19/8/2009,22:31:4,0
-084.392075,39.295410,17,308.00,10,0.78,245.00,19/8/2009,22:31:5,12
-084.392110,39.295433,15,302.00,10,0.78,244.00,19/8/2009,22:31:6,3
-084.392140,39.295450,9,294.00,10,0.78,243.00,19/8/2009,22:31:7,3
-084.392166,39.295461,4,296.00,10,0.78,243.00,19/8/2009,22:31:8,2
-084.392173,39.295461,0,296.00,10,0.78,243.00,19/8/2009,22:31:9,0
-084.392170,39.295460,0,296.00,9,0.86,243.00,19/8/2009,22:31:10,0
-084.392166,39.295461,0,296.00,9,0.86,243.00,19/8/2009,22:31:11,0
-084.392161,39.295463,0,296.00,9,0.86,244.00,19/8/2009,22:31:12,0
-084.392161,39.295463,0,296.00,9,0.86,244.00,19/8/2009,22:31:13,0
-084.392161,39.295463,0,296.00,9,0.86,244.00,19/8/2009,22:31:14,0
